"AWL_ID","EVENT_ID","RACE_CODE","SCALLOP_NUMBER","SCAL_SIZE_CLASS","CLAPPER","AGE_STRUCTURE_COLLECTED","WHOLE_WT_GRAMS","SHELL_WORM_SW","SHELL_HEIGHT_MM","SEX_SW","SCAL_GONAD_COND","MUD_BLISTER_SW","MEAT_CONDITION_SW","MEAT_WEIGHT_GRAMS","D1_SW","D2_SW","D3_SW","CRAB_NUM","BIOLOGICAL_WIDTH_MM","SHELL_CONDITION_SW","CONDITION_SW","SAMPLE_TYPE","SAMPLER","BASKET_ID"
153498,"2017D07046","74120","67","2","",,,,20.000000,,,,,,"0",,,,,,,"1","MMB",
153499,"2017D07046","74120","68","2","",,,,12.000000,,,,,,"0",,,,,,,"1","MMB",
153500,"2017D07046","74120","69","2","",,,,53.000000,,,,,,"0",,,,,,,"1","MMB",
153501,"2017D07046","74120","70","2","",,,,48.000000,,,,,,"0",,,,,,,"1","MMB",
153502,"2017D07046","74120","71","2","",,,,19.000000,,,,,,"0",,,,,,,"1","MMB",
153503,"2017D07046","74120","72","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153504,"2017D07046","74120","73","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153505,"2017D07046","74120","74","2","",,,,14.000000,,,,,,"0",,,,,,,"1","MMB",
153506,"2017D07046","74120","75","2","",,,,55.000000,,,,,,"0",,,,,,,"1","MMB",
153507,"2017D07046","74120","76","2","",,,,62.000000,,,,,,"0",,,,,,,"1","MMB",
153508,"2017D07046","74120","77","2","",,,,21.000000,,,,,,"0",,,,,,,"1","MMB",
153509,"2017D07046","74120","78","2","",,,,47.000000,,,,,,"0",,,,,,,"1","MMB",
153510,"2017D07046","74120","79","2","",,,,55.000000,,,,,,"0",,,,,,,"1","MMB",
153511,"2017D07046","74120","80","2","",,,,49.000000,,,,,,"0",,,,,,,"1","MMB",
153512,"2017D07046","74120","81","2","",,,,52.000000,,,,,,"0",,,,,,,"1","MMB",
153513,"2017D07046","74120","82","2","",,,,17.000000,,,,,,"0",,,,,,,"1","MMB",
153514,"2017D07046","74120","83","2","",,,,9.000000,,,,,,"0",,,,,,,"1","MMB",
153515,"2017D07046","74120","84","2","",,,,9.000000,,,,,,"0",,,,,,,"1","MMB",
153516,"2017D07046","74120","85","2","",,,,19.000000,,,,,,"0",,,,,,,"1","MMB",
153517,"2017D07046","74120","86","2","",,,,22.000000,,,,,,"0",,,,,,,"1","MMB",
153518,"2017D07046","74120","87","2","",,,,16.000000,,,,,,"0",,,,,,,"1","MMB",
153519,"2017D07046","74120","88","2","",,,,21.000000,,,,,,"0",,,,,,,"1","MMB",
153520,"2017D07046","74120","89","2","",,,,20.000000,,,,,,"0",,,,,,,"1","MMB",
153521,"2017D07046","74120","90","2","",,,,11.000000,,,,,,"0",,,,,,,"1","MMB",
153522,"2017D07047","74120","61","2","",,,,50.000000,,,,,,"0",,,,,,,"1","MMB",
153523,"2017D07047","74120","62","2","",,,,55.000000,,,,,,"0",,,,,,,"1","MMB",
153524,"2017D07047","74120","63","2","",,,,47.000000,,,,,,"0",,,,,,,"1","MMB",
153525,"2017D07047","74120","64","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153526,"2017D07047","74120","65","2","",,,,51.000000,,,,,,"0",,,,,,,"1","MMB",
153527,"2017D07047","74120","66","2","",,,,51.000000,,,,,,"0",,,,,,,"1","MMB",
153528,"2017D07047","74120","67","2","",,,,44.000000,,,,,,"0",,,,,,,"1","MMB",
153529,"2017D07047","74120","68","2","",,,,22.000000,,,,,,"0",,,,,,,"1","MMB",
153530,"2017D07047","74120","69","2","",,,,20.000000,,,,,,"0",,,,,,,"1","MMB",
153531,"2017D07047","74120","70","2","",,,,12.000000,,,,,,"0",,,,,,,"1","MMB",
153532,"2017D07047","74120","71","2","",,,,58.000000,,,,,,"0",,,,,,,"1","MMB",
153533,"2017D07047","74120","72","2","",,,,57.000000,,,,,,"0",,,,,,,"1","MMB",
153534,"2017D07047","74120","73","2","",,,,51.000000,,,,,,"0",,,,,,,"1","MMB",
153535,"2017D07047","74120","74","2","",,,,59.000000,,,,,,"0",,,,,,,"1","MMB",
153536,"2017D07047","74120","75","2","",,,,11.000000,,,,,,"0",,,,,,,"1","MMB",
153537,"2017D07047","74120","76","2","",,,,61.000000,,,,,,"0",,,,,,,"1","MMB",
153538,"2017D07047","74120","77","2","",,,,53.000000,,,,,,"0",,,,,,,"1","MMB",
153539,"2017D07047","74120","78","2","",,,,48.000000,,,,,,"0",,,,,,,"1","MMB",
153540,"2017D07047","74120","79","2","",,,,24.000000,,,,,,"0",,,,,,,"1","MMB",
153541,"2017D07047","74120","80","2","",,,,10.000000,,,,,,"0",,,,,,,"1","MMB",
153542,"2017D07047","74120","81","2","",,,,18.000000,,,,,,"0",,,,,,,"1","MMB",
153543,"2017D07047","74120","82","2","",,,,18.000000,,,,,,"0",,,,,,,"1","MMB",
153544,"2017D07047","74120","83","2","",,,,20.000000,,,,,,"0",,,,,,,"1","MMB",
153545,"2017D07047","74120","84","2","",,,,16.000000,,,,,,"0",,,,,,,"1","MMB",
153546,"2017D07047","74120","85","2","",,,,16.000000,,,,,,"0",,,,,,,"1","MMB",
153547,"2017D07047","74120","86","2","",,,,14.000000,,,,,,"0",,,,,,,"1","MMB",
153548,"2017D07047","74120","87","2","",,,,21.000000,,,,,,"0",,,,,,,"1","MMB",
153549,"2017D07047","74120","88","2","",,,,14.000000,,,,,,"0",,,,,,,"1","MMB",
153550,"2017D07047","74120","89","2","",,,,18.000000,,,,,,"0",,,,,,,"1","MMB",
153551,"2017D07047","74120","90","2","",,,,11.000000,,,,,,"0",,,,,,,"1","MMB",
153552,"2017D07051","74120","61","2","",,,,53.000000,,,,,,"0",,,,,,,"1","MMB",
153553,"2017D07051","74120","62","2","",,,,63.000000,,,,,,"0",,,,,,,"1","MMB",
153554,"2017D07051","74120","63","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153555,"2017D07051","74120","64","2","",,,,49.000000,,,,,,"0",,,,,,,"1","MMB",
153556,"2017D07051","74120","65","2","",,,,49.000000,,,,,,"0",,,,,,,"1","MMB",
153557,"2017D07051","74120","66","2","",,,,43.000000,,,,,,"0",,,,,,,"1","MMB",
153558,"2017D07051","74120","67","2","",,,,23.000000,,,,,,"0",,,,,,,"1","MMB",
153559,"2017D07053","74120","61","2","",,,,90.000000,,,,,,"0",,,,,,,"1","MMB",
153560,"2017D07053","74120","62","2","",,,,59.000000,,,,,,"0",,,,,,,"1","MMB",
153561,"2017D07053","74120","63","2","",,,,59.000000,,,,,,"0",,,,,,,"1","MMB",
153562,"2017D07053","74120","64","2","",,,,52.000000,,,,,,"0",,,,,,,"1","MMB",
153563,"2017D07053","74120","65","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153564,"2017D07053","74120","66","2","",,,,98.000000,,,,,,"0",,,,,,,"1","MMB",
153565,"2017D07053","74120","67","2","",,,,91.000000,,,,,,"0",,,,,,,"1","MMB",
153566,"2017D07053","74120","68","2","",,,,58.000000,,,,,,"0",,,,,,,"1","MMB",
153567,"2017D07053","74120","69","2","",,,,52.000000,,,,,,"0",,,,,,,"1","MMB",
153568,"2017D07053","74120","70","2","",,,,62.000000,,,,,,"0",,,,,,,"1","MMB",
153569,"2017D07053","74120","71","2","",,,,52.000000,,,,,,"0",,,,,,,"1","MMB",
153570,"2017D07053","74120","72","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153571,"2017D07053","74120","73","2","",,,,54.000000,,,,,,"0",,,,,,,"1","MMB",
153572,"2017D07053","74120","74","2","",,,,60.000000,,,,,,"0",,,,,,,"1","MMB",
153573,"2017D07053","74120","75","2","",,,,53.000000,,,,,,"0",,,,,,,"1","MMB",
153574,"2017D07053","74120","76","2","",,,,48.000000,,,,,,"0",,,,,,,"1","MMB",
153575,"2017D07053","74120","77","2","",,,,63.000000,,,,,,"0",,,,,,,"1","MMB",
153576,"2017D07053","74120","78","2","",,,,42.000000,,,,,,"0",,,,,,,"1","MMB",
153577,"2017D07053","74120","79","2","",,,,57.000000,,,,,,"0",,,,,,,"1","MMB",
153578,"2017D07053","74120","80","2","",,,,50.000000,,,,,,"0",,,,,,,"1","MMB",
153579,"2017D07053","74120","81","2","",,,,52.000000,,,,,,"0",,,,,,,"1","MMB",
153580,"2017D07053","74120","82","2","",,,,59.000000,,,,,,"0",,,,,,,"1","MMB",
153581,"2017D07053","74120","83","2","",,,,19.000000,,,,,,"0",,,,,,,"1","MMB",
153582,"2017D07053","74120","84","2","",,,,20.000000,,,,,,"0",,,,,,,"1","MMB",
153583,"2017D07053","74120","85","2","",,,,18.000000,,,,,,"0",,,,,,,"1","MMB",
153584,"2017D07053","74120","86","2","",,,,15.000000,,,,,,"0",,,,,,,"1","MMB",
153585,"2017D07053","74120","87","2","",,,,23.000000,,,,,,"0",,,,,,,"1","MMB",
153586,"2017D07053","74120","88","2","",,,,16.000000,,,,,,"0",,,,,,,"1","MMB",
153587,"2017D07053","74120","89","2","",,,,52.000000,,,,,,"1","2",,,,,,"1","MMB",
153588,"2017D07053","74120","90","2","",,,,98.000000,,,,,,"5",,,,,,,"1","MMB",
153589,"2017D07054","74120","61","2","",,,,48.000000,,,,,,"0",,,,,,,"1","MMB",
153590,"2018D06001","74120","1","1","","1",252.548000,"0",140.000000,"2","3","0","0",26.360000,"0",,,,,,,"1","MK",
153591,"2018D06001","74120","2","1","","1",147.488000,"0",120.000000,"2","3","0","0",16.770000,"1",,,,,,,"1","MK",
153592,"2018D06001","74120","3","1","","1",431.788000,"0",168.000000,"1","3","0","0",43.920000,"0",,,,,,,"1","MK",
153593,"2018D06001","74120","4","1","","1",325.308000,"0",158.000000,"1","3","0","0",31.780000,"0",,,,,,,"1","MK",
153594,"2018D06001","74120","5","1","","1",153.148000,"0",116.000000,"2","3","0","0",8.940000,"0",,,,,,,"1","MK",
153595,"2018D06001","74120","6","1","","1",203.868000,"0",137.000000,"1","3","0","0",23.520000,"0",,,,,,,"1","MK",
153596,"2018D06001","74120","7","1","","1",296.288000,"0",152.000000,"1","3","0","0",32.560000,"0",,,,,,,"1","MK",
153597,"2018D06001","74120","8","1","","1",91.988000,"0",97.000000,"1","3","0","0",5.660000,"0",,,,,,,"1","MK",
153598,"2018D06001","74120","9","1","","1",515.578000,"1",176.000000,"1","3","0","0",52.020000,"0",,,,,,,"1","MK",
153599,"2018D06001","74120","10","1","","1",339.958000,"0",165.000000,"2","3","0","0",38.640000,"0",,,,,,,"1","MK",
153600,"2018D06001","74120","11","2","","1",,"0",99.000000,"2","3","0","0",,"0",,,,,,,"1","MK",
153601,"2018D06001","74120","12","2","","1",,"0",58.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153602,"2018D06001","74120","13","2","","1",,"0",56.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153603,"2018D06001","74120","14","2","","1",,"0",58.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153604,"2018D06001","74120","15","2","","1",,"0",61.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153605,"2018D06001","74120","16","2","","1",,"0",55.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153606,"2018D06001","74120","17","2","","1",,"0",64.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153607,"2018D06001","74120","18","2","","1",,"0",62.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153608,"2018D06001","74120","19","2","","1",,"0",54.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153609,"2018D06001","74120","20","2","","1",,"0",60.000000,"0","0","0","0",,"0",,,,,,,"1","MK",
153610,"2018D06002","74120","1","1","","1",351.008000,"0",150.000000,"1","3","0","0",37.280000,"0",,,,,,,"1","RMB",
153611,"2018D06002","74120","11","2","","1",,"0",61.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153612,"2018D06002","74120","12","2","","1",,"0",62.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153613,"2018D06002","74120","13","2","","1",,"0",61.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153614,"2018D06002","74120","14","2","","1",,"0",68.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153615,"2018D06002","74120","15","2","","1",,"0",71.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153616,"2018D06002","74120","16","2","","1",,"0",64.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153617,"2018D06002","74120","17","2","","1",,"0",68.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153618,"2018D06002","74120","18","2","","1",,"0",65.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153619,"2018D06002","74120","19","2","","1",,"0",67.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153620,"2018D06002","74120","20","2","","1",,"0",18.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153621,"2018D06003","74120","11","2","","1",,"0",60.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153622,"2018D06003","74120","12","2","","1",,"0",64.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153623,"2018D06003","74120","13","2","","1",,"0",60.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153624,"2018D06003","74120","14","2","","1",,"0",64.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153625,"2018D06003","74120","15","2","","1",,"0",65.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153626,"2018D06003","74120","1","1","","1",379.018000,"0",168.000000,"2","3","0","1",47.010000,"0",,,,,,,"1","RMB",
153627,"2018D06003","74120","2","1","","1",409.608000,"0",165.000000,"2","3","0","1",47.760000,"0",,,,,,,"1","RMB",
153628,"2018D06003","74120","3","1","","1",377.358000,"0",172.000000,"1","3","0","1",32.520000,"0",,,,,,,"1","RMB",
153629,"2018D06003","74120","4","1","","1",390.068000,"0",168.000000,"1","3","0","0",55.260000,"0",,,,,,,"1","RMB",
153630,"2018D06003","74120","5","1","","1",589.888000,"0",185.000000,"2","4","0","0",70.660000,"0",,,,,,,"1","RMB",
153631,"2018D06003","74120","6","1","","1",363.378000,"0",153.000000,"1","4","0","0",36.620000,"0",,,,,,,"1","RMB",
153632,"2018D06003","74120","7","1","","1",404.308000,"0",162.000000,"1","3","0","0",35.420000,"0",,,,,,,"1","RMB",
153633,"2018D06003","74120","8","1","","1",446.628000,"0",169.000000,"2","3","0","0",43.320000,"0",,,,,,,"1","RMB",
153634,"2018D06003","74120","9","1","","1",367.728000,"0",157.000000,"1","3","0","0",30.760000,"0",,,,,,,"1","RMB",
153635,"2018D06003","74120","10","1","","1",247.538000,"0",133.000000,"1","4","0","0",25.510000,"0",,,,,,,"1","RMB",
153636,"2018D06004","74120","1","1","","1",497.038000,"2",185.000000,"2","4","0","1",64.280000,"3",,,,,,,"1","RMB",
153637,"2018D06004","74120","2","1","","1",122.058000,"0",106.000000,"1","3","0","0",8.730000,"0",,,,,,,"1","RMB",
153638,"2018D06004","74120","3","1","","1",235.108000,"0",135.000000,"2","3","0","0",26.720000,"2",,,,,,,"1","RMB",
153639,"2018D06004","74120","4","1","","1",213.518000,"0",129.000000,"1","3","0","0",17.430000,"0",,,,,,,"1","RMB",
153640,"2018D06004","74120","5","1","","1",187.708000,"0",125.000000,"1","4","0","0",19.590000,"0",,,,,,,"1","RMB",
153641,"2018D06004","74120","6","1","","1",195.578000,"0",133.000000,"1","4","0","0",21.000000,"1",,,,,,,"1","RMB",
153642,"2018D06004","74120","7","1","","1",101.578000,"0",100.000000,"1","4","0","0",7.000000,"0",,,,,,,"1","RMB",
153643,"2018D06004","74120","8","1","","1",121.578000,"0",107.000000,"2","3","0","0",11.100000,"0",,,,,,,"1","RMB",
153644,"2018D06004","74120","9","1","","1",107.098000,"0",102.000000,"1","3","0","0",7.750000,"0",,,,,,,"1","RMB",
153645,"2018D06004","74120","10","1","","1",432.578000,"2",157.000000,"2","3","0","0",44.000000,"0",,,,,,,"1","RMB",
153646,"2018D06004","74120","11","2","","1",,"0",56.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153647,"2018D06004","74120","12","2","","1",,"0",46.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153648,"2018D06004","74120","13","2","","1",,"0",64.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153649,"2018D06004","74120","14","2","","1",,"0",61.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153650,"2018D06004","74120","15","2","","1",,"0",65.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153651,"2018D06004","74120","16","2","","1",,"0",50.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153652,"2018D06004","74120","17","2","","1",,"0",60.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153653,"2018D06004","74120","18","2","","1",,"0",59.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153654,"2018D06004","74120","19","2","","1",,"0",61.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153655,"2018D06004","74120","20","2","","1",,"0",58.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153656,"2018D06005","74120","11","2","","1",,"0",31.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153657,"2018D06005","74120","12","2","","1",,"0",53.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153658,"2018D06005","74120","13","2","","1",,"0",52.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153659,"2018D06005","74120","14","2","","1",,"0",54.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153660,"2018D06005","74120","15","2","","1",,"0",59.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153661,"2018D06005","74120","16","2","","1",,"0",53.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153662,"2018D06005","74120","17","2","","1",,"0",94.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153663,"2018D06005","74120","18","2","","1",,"0",96.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153664,"2018D06005","74120","19","2","","1",,"0",81.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153665,"2018D06005","74120","20","2","","1",,"0",93.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153666,"2018D06005","74120","1","1","","1",196.548000,"0",128.000000,"2","3","0","0",20.150000,"0",,,,,,,"1","RMB",
153667,"2018D06005","74120","2","1","","1",340.528000,"0",158.000000,"2","3","0","0",35.470000,"0",,,,,,,"1","RMB",
153668,"2018D06005","74120","3","1","","1",378.738000,"0",168.000000,"2","4","0","0",40.900000,"0",,,,,,,"1","RMB",
153669,"2018D06005","74120","4","1","","1",303.798000,"0",151.000000,"2","4","0","0",33.110000,"0",,,,,,,"1","RMB",
153670,"2018D06005","74120","5","1","","1",221.948000,"0",139.000000,"1","3","0","0",17.770000,"0",,,,,,,"1","RMB",
153671,"2018D06005","74120","6","1","","1",171.178000,"0",119.000000,"2","4","0","0",13.310000,"0",,,,,,,"1","RMB",
153672,"2018D06005","74120","7","1","","1",90.738000,"0",100.000000,"1","3","0","0",8.000000,"0",,,,,,,"1","RMB",
153673,"2018D06005","74120","8","1","","1",140.718000,"0",115.000000,"2","3","0","0",13.000000,"0",,,,,,,"1","RMB",
153674,"2018D06005","74120","9","1","","1",100.728000,"0",106.000000,"1","3","0","0",7.050000,"0",,,,,,,"1","RMB",
153675,"2018D06005","74120","10","1","","1",308.288000,"0",160.000000,"1","4","0","0",32.600000,"2","3",,,,,,"1","RMB",
153676,"2018D06005","74120","21","3","1","1",,"1",177.000000,,,"1",,,"1",,,,,,,"1","RMB",
153677,"2018D06006","74120","1","1","","1",100.198000,"0",109.000000,"2","3","0","0",7.350000,"2",,,,,,,"1","RMB",
153678,"2018D06006","74120","2","1","","1",159.258000,"0",129.000000,"2","3","0","0",16.410000,"0",,,,,,,"1","RMB",
153679,"2018D06006","74120","3","1","","1",94.948000,"0",108.000000,"1","3","0","0",7.420000,"0",,,,,,,"1","RMB",
153680,"2018D06006","74120","4","1","","1",99.098000,"0",104.000000,"1","3","0","0",6.350000,"0",,,,,,,"1","RMB",
153681,"2018D06006","74120","5","1","","1",103.848000,"0",102.000000,"2","3","0","0",6.940000,"0",,,,,,,"1","RMB",
153682,"2018D06006","74120","6","1","","1",112.158000,"0",106.000000,"2","3","0","0",6.090000,"0",,,,,,,"1","RMB",
153683,"2018D06006","74120","7","1","","1",129.798000,"0",115.000000,"2","3","0","0",7.760000,"0",,,,,,,"1","RMB",
153684,"2018D06006","74120","8","1","","1",122.838000,"0",111.000000,"1","3","0","0",7.880000,"0",,,,,,,"1","RMB",
153685,"2018D06006","74120","9","1","","1",143.388000,"0",121.000000,"1","3","0","0",11.650000,"0",,,,,,,"1","RMB",
153686,"2018D06006","74120","10","1","","1",171.258000,"0",130.000000,"1","3","0","1",8.690000,"0",,,,,,,"1","RMB",
153687,"2018D06006","74120","11","2","","1",,"0",89.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153688,"2018D06006","74120","12","2","","1",,"0",91.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153689,"2018D06006","74120","13","2","","1",,"0",77.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153690,"2018D06006","74120","14","2","","1",,"0",88.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153691,"2018D06006","74120","15","2","","1",,"0",86.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153692,"2018D06006","74120","16","2","","1",,"0",92.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153693,"2018D06006","74120","17","2","","1",,"0",86.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153694,"2018D06006","74120","18","2","","1",,"0",87.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153695,"2018D06006","74120","19","2","","1",,"0",88.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153696,"2018D06006","74120","20","2","","1",,"0",83.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153697,"2018D06007","74120","11","2","","1",,"0",68.000000,"1","2","0","0",,"0",,,,,,,"1","RMB",
153698,"2018D06007","74120","12","2","","1",,"0",82.000000,"1","2","0","0",,"0",,,,,,,"1","RMB",
153699,"2018D06007","74120","13","2","","1",,"0",71.000000,"1","2","0","0",,"0",,,,,,,"1","RMB",
153700,"2018D06007","74120","14","2","","1",,"0",76.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153701,"2018D06007","74120","15","2","","1",,"0",81.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153702,"2018D06007","74120","16","2","","1",,"0",78.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153703,"2018D06007","74120","17","2","","1",,"0",75.000000,"1","3","0","0",,"0",,,,,,,"1","RMB",
153704,"2018D06007","74120","18","2","","1",,"0",44.000000,"1","0","0","0",,"0",,,,,,,"1","RMB",
153705,"2018D06007","74120","19","2","","1",,"0",58.000000,"1","0","0","0",,"0",,,,,,,"1","RMB",
153706,"2018D06007","74120","20","2","","1",,"0",77.000000,"2","3","0","0",,"0",,,,,,,"1","RMB",
153707,"2018D06007","74120","21","3","1","1",,"0",151.000000,,,"0",,,"0",,,,,,,"1","RMB",
153708,"2018D06007","74120","22","3","1","1",,"0",142.000000,,,"0",,,"0",,,,,,,"1","RMB",
153709,"2018D06007","74120","1","1","","1",91.928000,"0",105.000000,"2","3","0","0",4.800000,"0",,,,,,,"1","RMB",
153710,"2018D06007","74120","2","1","","1",243.148000,"0",154.000000,"2","3","0","0",22.810000,"0",,,,,,,"1","RMB",
153711,"2018D06007","74120","3","1","","1",305.948000,"0",154.000000,"1","3","0","0",29.250000,"0",,,,,,,"1","RMB",
153712,"2018D06007","74120","4","1","","1",89.348000,"0",100.000000,"2","3","0","0",4.240000,"0",,,,,,,"1","RMB",
153713,"2018D06007","74120","5","1","","1",259.248000,"0",146.000000,"2","3","0","0",24.170000,"0",,,,,,,"1","RMB",
153714,"2018D06007","74120","6","1","","1",260.498000,"0",143.000000,"2","3","0","0",16.820000,"0",,,,,,,"1","RMB",
153715,"2018D06007","74120","7","1","","1",277.528000,"0",152.000000,"1","4","0","0",18.540000,"0",,,,,,,"1","RMB",
153716,"2018D06007","74120","8","1","","1",245.798000,"0",152.000000,"2","3","0","0",25.310000,"0",,,,,,,"1","RMB",
153717,"2018D06007","74120","9","1","","1",232.208000,"0",139.000000,"2","3","0","0",20.080000,"0",,,,,,,"1","RMB",
153718,"2018D06007","74120","10","1","","1",162.888000,"0",136.000000,"0","1","0","1",6.410000,"0",,,,,,,"1","RMB",
153719,"2018D06008","74120","1","1","","1",172.048000,"0",124.000000,"1","4","0","0",14.920000,"0",,,,,,,"1","RMB",
153720,"2018D06008","74120","2","1","","1",113.338000,"0",106.000000,"2","3","0","0",8.400000,"0",,,,,,,"1","RMB",
153721,"2018D06008","74120","3","1","","1",137.308000,"0",112.000000,"1","3","0","0",10.960000,"0",,,,,,,"1","RMB",
153722,"2018D06008","74120","4","1","","1",126.568000,"0",112.000000,"1","3","0","0",8.640000,"0",,,,,,,"1","RMB",
153723,"2018D06008","74120","5","1","","1",183.458000,"0",125.000000,"2","3","0","0",17.380000,"0",,,,,,,"1","RMB",
153724,"2018D06008","74120","6","1","","1",75.968000,"0",93.000000,"2","3","0","0",5.330000,"0",,,,,,,"1","RMB",
153725,"2018D06008","74120","7","1","","1",183.218000,"0",125.000000,"1","3","0","0",15.230000,"0",,,,,,,"1","RMB",
153726,"2018D06008","74120","8","1","","1",150.598000,"0",121.000000,"1","3","0","0",14.820000,"0",,,,,,,"1","RMB",
153727,"2018D06008","74120","9","1","","1",91.838000,"0",100.000000,"2","3","0","0",7.970000,"0",,,,,,,"1","RMB",
153728,"2018D06008","74120","10","1","","1",232.888000,"0",153.000000,"2","4","0","0",27.720000,"2",,,,,,,"1","RMB",
153729,"2018D06008","74120","11","2","","1",,"0",35.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153730,"2018D06008","74120","12","2","","1",,"0",61.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153731,"2018D06008","74120","13","2","","1",,"0",56.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
153732,"2018D06008","74120","14","2","","1",,"0",57.000000,"0","0","0","0",,"0",,,,,,,"1","RMB",
